y,y_pred
1,0.99084174633
1,0.995545983315
1,0.9801440835
1,0.992538869381
1,0.962119579315
1,0.923636317253
1,0.979905903339
1,0.977630794048
1,0.997239232063
1,0.997236967087
1,0.983506143093
1,0.992927491665
1,0.996391117573
1,0.99935811758
1,0.996079862118
1,0.99424380064
1,0.998921632767
1,0.990294575691
1,0.965552568436
1,0.991849184036
1,0.987622559071
1,0.975048661232
1,0.987887918949
1,0.995648682117
1,0.98891210556
1,0.988916397095
0,0.280821740627
1,0.941724598408
1,0.994238138199
1,0.976831197739
1,0.992069244385
1,0.93782299757
1,0.975052177906
1,0.945287704468
1,0.999456703663
0,0.417536884546
1,0.988089382648
1,0.992947697639
1,0.966769218445
1,0.998724162579
1,0.998972892761
1,0.99124288559
1,0.991879880428
1,0.982188045979
1,0.979158759117
1,0.991807758808
1,0.970845520496
1,0.989848315716
1,0.98785841465
1,0.967899858952
1,0.99065721035
1,0.987963795662
1,0.972737729549
1,0.969706356525
1,0.997178554535
1,0.98331785202
1,0.989997267723
1,0.999746143818
1,0.98456788063
1,0.980576813221
1,0.974052369595
1,0.98258626461
1,0.965572476387
1,0.980131566525
0,0.0319355353713
1,0.97420167923
1,0.905967831612
1,0.976949155331
1,0.999477207661
1,0.986246466637
1,0.981480658054
1,0.99162954092
1,0.99122017622
1,0.925482928753
1,0.987393498421
1,0.998400628567
1,0.985684514046
1,0.991014063358
1,0.966530799866
1,0.832056105137
1,0.990928471088
1,0.970882236958
1,0.987395703793
1,0.981309473515
1,0.995635807514
1,0.977840125561
1,0.985138058662
1,0.99157589674
1,0.991208314896
1,0.994473397732
1,0.990892112255
1,0.992277383804
1,0.987252533436
1,0.991594731808
1,0.988379836082
1,0.987605333328
1,0.976526975632
1,0.963345587254
1,0.959378063679
1,0.987699866295
1,0.974383294582
0,0.178005129099
1,0.986960530281
1,0.972072303295
1,0.982759833336
1,0.99538642168
1,0.992630362511
1,0.99840348959
1,0.992837369442
1,0.993436098099
1,0.942404925823
1,0.991480946541
1,0.995106339455
1,0.993593633175
1,0.967246651649
1,0.989776968956
1,0.994685530663
1,0.995523095131
1,0.996329605579
1,0.991340696812
0,0.766952157021
1,0.995462357998
1,0.98331785202
1,0.987218260765
1,0.99703502655
1,0.994775056839
1,0.971735060215
1,0.996506631374
1,0.987408399582
1,0.962774634361
1,0.99735802412
1,0.983173787594
1,0.991434633732
1,0.933358311653
1,0.990593910217
1,0.992905497551
1,0.986845612526
1,0.98290514946
1,0.982931435108
1,0.998251140118
1,0.981946766376
1,0.943254053593
1,0.828726112843
1,0.70721167326
1,0.976589143276
1,0.992270946503
1,0.98216599226
1,0.976370275021
1,0.952421963215
1,0.970610976219
1,0.999225974083
1,0.963154673576
1,0.967716634274
1,0.983821392059
1,0.997440218925
1,0.979916095734
1,0.994384527206
1,0.849340319633
1,0.999737560749
1,0.931007444859
1,0.985383450985
1,0.997490167618
1,0.957362890244
1,0.982766032219
1,0.847777724266
0,0.154914304614
0,0.256980448961
1,0.98617297411
1,0.991434752941
1,0.997800052166
1,0.996803998947
1,0.984746217728
1,0.970619022846
1,0.992301702499
1,0.987627625465
1,0.99061781168
1,0.92200255394
1,0.988801598549
1,0.994476735592
1,0.996312201023
1,0.962409675121
1,0.997166454792
1,0.953776597977
1,0.990124821663
1,0.959601700306
0,0.035599000752
1,0.990329742432
1,0.972350776196
1,0.998588621616
1,0.875181436539
0,0.491039514542
1,0.991029381752
1,0.995887339115
1,0.983696639538
1,0.97290956974
1,0.992595970631
1,0.994904756546
1,0.982464253902
0,0.341063857079
1,0.873187720776
1,0.99124288559
1,0.999494075775
1,0.988572835922
1,0.992545068264
1,0.997177004814
1,0.940400958061
1,0.998248100281
0,0.219519242644
1,0.983918190002
1,0.991657793522
1,0.861690402031
1,0.990020394325
1,0.966865718365
1,0.992267668247
1,0.976430594921
1,0.980035245419
1,0.988007545471
1,0.991244494915
1,0.987252533436
1,0.986439347267
1,0.994991123676
1,0.997965097427
1,0.979120016098
1,0.994883060455
1,0.997561335564
1,0.996242165565
1,0.943363070488
1,0.990560591221
1,0.992019593716
0,0.471900016069
0,0.102945268154
1,0.954915702343
1,0.991495609283
1,0.992062866688
1,0.993079960346
1,0.989500582218
1,0.986290752888
1,0.963940918446
1,0.992898225784
1,0.997862637043
1,0.999647140503
1,0.992254495621
1,0.923170268536
1,0.98258626461
1,0.998462557793
1,0.993033885956
1,0.954476892948
1,0.992245972157
1,0.990058243275
1,0.990340173244
1,0.974010825157
1,0.982316911221
1,0.995353937149
1,0.996425926685
1,0.966408252716
1,0.97211432457
1,0.969325959682
1,0.98391020298
1,0.982022583485
1,0.986780822277
1,0.997574746609
1,0.998881161213
1,0.943328261375
1,0.996528208256
1,0.996635496616
0,0.17280061543
1,0.834281921387
1,0.991910398006
1,0.961977779865
1,0.984425783157
1,0.988452851772
1,0.985023379326
1,0.974516153336
1,0.947905361652
1,0.983531832695
0,0.278248935938
1,0.993611872196
1,0.994973421097
1,0.995324194431
1,0.99046587944
1,0.995386064053
1,0.989817142487
1,0.980475604534
1,0.997563958168
1,0.979798793793
1,0.983159601688
1,0.686961770058
1,0.982433199883
1,0.956647217274
1,0.993165910244
1,0.991028606892
1,0.995887339115
1,0.989220201969
1,0.993404448032
1,0.984436750412
1,0.99495691061
0,0.391070723534
0,0.332914590836
1,0.987981021404
1,0.975155591965
1,0.993331372738
1,0.981346964836
1,0.998812913895
1,0.955283164978
0,0.435355991125
1,0.979559183121
1,0.972961246967
1,0.992516100407
1,0.985983192921
1,0.987965106964
1,0.991060316563
1,0.935868024826
1,0.999756515026
1,0.984774291515
1,0.986439108849
1,0.999662995338
0,0.443279922009
1,0.979034006596
1,0.997457206249
1,0.994832396507
1,0.985012412071
1,0.992301702499
1,0.986439347267
1,0.987444102764
1,0.973409473896
1,0.997899413109
1,0.994178891182
1,0.994382500648
1,0.917104959488
1,0.988647520542
1,0.987629950047
1,0.954801023006
0,0.513486325741
1,0.953729391098
1,0.994795978069
1,0.991733193398
1,0.992508709431
1,0.995915472507
1,0.985300600529
1,0.969123721123
1,0.982653558254
1,0.984093546867
1,0.995018839836
1,0.994065880775
1,0.998153269291
1,0.986322045326
1,0.977226614952
1,0.992529809475
1,0.983920931816
1,0.978548586369
1,0.986983418465
0,0.602647185326
1,0.994674921036
1,0.99018573761
1,0.949950039387
0,0.485643476248
1,0.962298154831
1,0.995179057121
1,0.989941954613
1,0.975952923298
1,0.997236967087
1,0.990306615829
1,0.989911258221
1,0.957317769527
1,0.992452085018
1,0.976110398769
1,0.990934252739
1,0.896011471748
1,0.994086265564
0,0.956430375576
1,0.994750678539
1,0.99197769165
1,0.976893723011
0,0.477595359087
1,0.990283668041
1,0.982289969921
1,0.972961246967
1,0.97749876976
1,0.978816926479
1,0.988672912121
1,0.992842674255
1,0.973288238049
1,0.952314853668
1,0.996017754078
1,0.993254244328
1,0.986034452915
1,0.929901599884
1,0.995851516724
1,0.982139527798
1,0.983902812004
1,0.973205387592
1,0.994434535503
1,0.959645211697
1,0.986605226994
1,0.990588545799
1,0.994400322437
1,0.982435524464
1,0.992599487305
1,0.982416749001
1,0.99899750948
1,0.988943934441
1,0.999610126019
1,0.978849172592
1,0.991114974022
1,0.987832009792
1,0.994462907314
1,0.942395269871
1,0.994114458561
1,0.997243762016
1,0.979068279266
1,0.966904342175
1,0.987952649593
0,0.651705384254
1,0.990287423134
1,0.988022446632
1,0.982194364071
1,0.996155679226
1,0.98697924614
1,0.95448243618
1,0.984741508961
1,0.992729008198
1,0.999304890633
1,0.950192987919
1,0.995250582695
1,0.994002759457
1,0.998175978661
1,0.994157314301
1,0.99711227417
1,0.984037160873
1,0.996731638908
1,0.989781022072
1,0.948309898376
1,0.986464858055
1,0.998188555241
1,0.993293166161
1,0.995776772499
1,0.975662648678
1,0.971549928188
1,0.988835513592
1,0.978960871696
1,0.995629906654
1,0.965120911598
1,0.980348408222
1,0.996342241764
0,0.359013438225
0,0.598776102066
1,0.965340733528
1,0.987638473511
1,0.98965960741
1,0.989067971706
1,0.951502740383
1,0.972101509571
1,0.989327847958
0,0.107566103339
1,0.989605545998
1,0.991889059544
1,0.917002856731
1,0.987247824669
1,0.996588945389
1,0.995462954044
1,0.915885865688
1,0.98862272501
1,0.996861219406
1,0.999778330326
1,0.986608564854
1,0.993171453476
1,0.995869338512
1,0.98331785202
1,0.995175361633
1,0.985847830772
1,0.974905908108
1,0.995017588139
0,0.496969819069
1,0.992786824703
1,0.99448543787
1,0.998432219028
1,0.984566748142
1,0.559409618378
1,0.992236077785
1,0.994567275047
1,0.985766649246
1,0.996378600597
1,0.981386721134
1,0.981169044971
1,0.999629616737
1,0.958794474602
1,0.541533768177
1,0.986585974693
1,0.954367935658
1,0.99446362257
1,0.992194771767
1,0.925995707512
1,0.993246436119
0,0.15195761621
1,0.987393498421
1,0.993246436119
1,0.981867074966
1,0.987790465355
1,0.98524749279
1,0.985420525074
1,0.976917505264
1,0.993848025799
1,0.988351523876
1,0.968508541584
1,0.997130095959
1,0.978372752666
1,0.990866780281
1,0.995883405209
1,0.984079778194
1,0.952517688274
1,0.992784619331
1,0.98617875576
1,0.993976712227
1,0.993362784386
1,0.982650339603
1,0.994831562042
0,0.731920719147
1,0.979083240032
1,0.973362565041
1,0.992452085018
1,0.997296869755
1,0.987883150578
1,0.991097450256
1,0.986439347267
1,0.997402071953
1,0.993787944317
1,0.991823375225
1,0.97548520565
1,0.969249904156
1,0.993363022804
1,0.992924451828
1,0.977120280266
1,0.991328299046
1,0.999652266502
1,0.947016000748
1,0.933876812458
1,0.983453452587
1,0.967882752419
1,0.999583661556
1,0.992599129677
1,0.992937862873
1,0.99635052681
1,0.999447882175
1,0.976110398769
1,0.976614415646
1,0.993506908417
0,0.602249145508
1,0.973832964897
1,0.939557313919
1,0.991406559944
1,0.995213270187
1,0.984832346439
1,0.96849745512
1,0.90852946043
1,0.989991307259
1,0.989027142525
0,0.415233880281
1,0.977584779263
1,0.96021848917
1,0.999572336674
1,0.998881161213
1,0.997869491577
1,0.971084415913
1,0.987845122814
1,0.951058268547
1,0.968385338783
1,0.992770254612
1,0.991807758808
1,0.991700947285
1,0.914274334908
1,0.99952852726
0,0.518984377384
1,0.990631699562
1,0.993541836739
1,0.998614430428
1,0.971699416637
1,0.993195176125
1,0.99010181427
1,0.963609814644
1,0.991605758667
1,0.986110091209
1,0.969319701195
1,0.984593451023
1,0.962893426418
1,0.991707384586
1,0.936884105206
1,0.972129881382
1,0.910615503788
1,0.919308900833
1,0.991605758667
1,0.999226689339
1,0.979051232338
1,0.981856644154
1,0.990418612957
1,0.992476284504
1,0.887041687965
1,0.991135835648
1,0.945146679878
1,0.977834761143
1,0.9753947258
1,0.973815441132
1,0.979529321194
1,0.989234685898
1,0.988982021809
1,0.911003828049
1,0.997969329357
1,0.992522060871
1,0.990398287773
1,0.993373990059
1,0.997348189354
1,0.986605226994
1,0.935552597046
1,0.994032204151
1,0.999059021473
1,0.997988939285
0,0.499447613955
1,0.995113432407
1,0.994538366795
1,0.991979002953
1,0.99807882309
1,0.975483834743
1,0.995395362377
1,0.981382131577
1,0.977265775204
1,0.984907627106
1,0.99205082655
1,0.990803718567
1,0.998583436012
1,0.957661151886
1,0.996942698956
1,0.99130487442
1,0.984303534031
1,0.988034188747
0,0.512799322605
1,0.992629528046
1,0.940024256706
1,0.995971500874
1,0.982905864716
1,0.964560508728
1,0.652520775795
1,0.979158759117
1,0.979688227177
1,0.961079895496
0,0.359013438225
0,0.435863465071
1,0.958382070065
1,0.99690335989
1,0.994980275631
1,0.995453953743
1,0.996588945389
1,0.99345934391
1,0.994794785976
1,0.939557313919
1,0.986326813698
0,0.233304738998
1,0.981754362583
1,0.982994675636
1,0.996113419533
1,0.993735492229
1,0.986998081207
1,0.993321716785
1,0.988947868347
1,0.995094776154
1,0.987218260765
1,0.966376960278
1,0.997365295887
1,0.597312808037
1,0.992235124111
1,0.991864562035
1,0.987828016281
1,0.988929212093
1,0.974053680897
1,0.984794199467
1,0.988270521164
1,0.983934342861
1,0.552999675274
1,0.975313186646
0,0.500000476837
0,0.632437825203
1,0.976288318634
1,0.997054815292
1,0.742121100426
1,0.999129951
1,0.946302235126
1,0.99427396059
1,0.984079778194
1,0.623873770237
1,0.97903573513
1,0.993185520172
1,0.994795978069
1,0.98725861311
1,0.994850575924
1,0.982537567616
1,0.994863927364
1,0.998362600803
1,0.988379836082
1,0.986213386059
1,0.994115233421
1,0.966892123222
1,0.956918537617
1,0.99798822403
1,0.853358507156
0,0.264106035233
1,0.990696907043
1,0.98998683691
1,0.974096357822
1,0.986099243164
1,0.965178072453
1,0.995875775814
1,0.989117205143
1,0.988331377506
1,0.995530188084
1,0.989722430706
1,0.991579174995
1,0.992485225201
1,0.966326832771
1,0.996070861816
1,0.923414945602
1,0.992068529129
1,0.988995790482
1,0.996069312096
1,0.987892389297
1,0.986050307751
1,0.988065719604
1,0.999142169952
1,0.952468931675
1,0.993244588375
1,0.995234549046
1,0.989267349243
1,0.975749492645
1,0.984397232533
1,0.992369890213
1,0.988348305225
1,0.900422334671
1,0.971665740013
0,0.242214560509
1,0.967188000679
1,0.981392562389
1,0.99853348732
1,0.994000852108
1,0.980908036232
1,0.990172624588
1,0.992404043674
1,0.994775056839
1,0.992307364941
1,0.995969176292
1,0.972887635231
1,0.996393740177
1,0.996144175529
1,0.993476808071
1,0.994310498238
1,0.991231620312
1,0.999576985836
1,0.990852415562
1,0.965046167374
1,0.98924189806
1,0.987252533436
1,0.997254192829
1,0.96291321516
1,0.762247264385
1,0.989832878113
1,0.959881603718
1,0.999454915524
1,0.991446256638
1,0.993750751019
1,0.986642241478
1,0.991280734539
1,0.591571986675
1,0.9964620471
1,0.988334298134
1,0.959934592247
1,0.99018573761
1,0.999296665192
1,0.991104781628
1,0.99351644516
1,0.99500566721
1,0.972887635231
1,0.990633487701
1,0.995709300041
1,0.987389326096
0,0.616298854351
1,0.996798574924
1,0.981907069683
1,0.987754881382
1,0.943560123444
1,0.642945349216
0,0.113939709961
1,0.978677272797
1,0.945719778538
1,0.953484535217
1,0.996461689472
1,0.970774710178
1,0.992948651314
1,0.991507411003
1,0.992927491665
1,0.991840958595
1,0.991449892521
1,0.991446256638
1,0.967136144638
1,0.978535592556
1,0.803220629692
1,0.985732614994
1,0.99018573761
1,0.984368801117
1,0.978695750237
1,0.918411910534
1,0.988573789597
1,0.994157314301
1,0.994015157223
1,0.938120305538
1,0.94989413023
1,0.977912843227
1,0.976526975632
1,0.985212981701
1,0.994222939014
1,0.982928872108
1,0.990971922874
1,0.998532652855
1,0.956660449505
1,0.989967823029
1,0.996362149715
1,0.994673669338
1,0.931730866432
1,0.99495691061
1,0.982525706291
1,0.980208516121
1,0.9978916049
1,0.997348189354
1,0.971383094788
1,0.982860565186
1,0.992629528046
1,0.950461626053
1,0.981041789055
1,0.984093427658
1,0.991446256638
1,0.924919247627
1,0.999250471592
0,0.497264772654
1,0.99343842268
1,0.995396077633
1,0.997786283493
1,0.989717364311
1,0.998162567616
1,0.996149539948
1,0.984031975269
1,0.987777113914
1,0.93405097723
1,0.993268072605
1,0.992295503616
1,0.996213078499
1,0.99587470293
1,0.982875585556
1,0.966548204422
1,0.985367536545
1,0.991104781628
1,0.986122310162
1,0.97815144062
1,0.998518764973
1,0.987393498421
1,0.988397300243
1,0.992947697639
1,0.980208337307
1,0.988666892052
1,0.993605971336
1,0.991874277592
1,0.982608795166
1,0.920477926731
1,0.990569353104
1,0.508042097092
1,0.992114841938
1,0.907747805119
1,0.960327446461
1,0.935643792152
1,0.967423975468
1,0.942419111729
1,0.999329090118
1,0.973235964775
1,0.997966647148
1,0.996260166168
1,0.99759298563
1,0.981660485268
1,0.94837474823
1,0.991963028908
1,0.988392055035
1,0.996876358986
1,0.99533444643
1,0.985722959042
1,0.995017588139
1,0.986818432808
1,0.974158465862
1,0.943299651146
1,0.991451859474
1,0.977484047413
1,0.975255429745
1,0.99140393734
1,0.968569815159
1,0.986886024475
1,0.983599185944
1,0.975053548813
1,0.960885703564
1,0.944142818451
1,0.996770262718
1,0.989084422588
1,0.967634141445
1,0.958485245705
1,0.991889059544
1,0.945676445961
1,0.992720365524
1,0.983936905861
1,0.995666384697
1,0.99665749073
1,0.983832657337
1,0.9834395051
1,0.986436188221
1,0.961304426193
1,0.984773755074
1,0.999654531479
1,0.987582862377
0,0.17671392858
1,0.994157314301
1,0.975473761559
1,0.98975032568
1,0.890103638172
1,0.987717449665
1,0.996881246567
1,0.813986957073
1,0.987859666348
1,0.994481444359
0,0.535636246204
1,0.996332764626
1,0.972659647465
1,0.989717364311
1,0.881344258785
0,0.52985483408
1,0.945873856544
1,0.984766244888
1,0.988299846649
1,0.995776772499
0,0.0506772920489
1,0.972874462605
1,0.988323032856
1,0.98331785202
1,0.977300047874
1,0.996233999729
1,0.984159767628
1,0.986953020096
1,0.982914805412
1,0.99925750494
1,0.992530763149
1,0.98719483614
1,0.99414485693
1,0.989475607872
1,0.997862637043
1,0.923942685127
1,0.989088952541
1,0.999249994755
1,0.991097450256
1,0.99129140377
1,0.922406077385
1,0.99220430851
0,0.730209708214
1,0.993611633778
0,0.476411670446
1,0.972663164139
1,0.9894130826
1,0.987183570862
1,0.97821110487
1,0.96487313509
1,0.986326813698
1,0.993436098099
1,0.986268699169
1,0.98617875576
1,0.981086552143
1,0.986565291882
1,0.986783742905
1,0.984086573124
1,0.993943750858
1,0.986082196236
1,0.998830378056
1,0.989891409874
1,0.958913743496
1,0.993612587452
1,0.98719483614
0,0.215788945556
1,0.983483672142
1,0.850766062737
1,0.994046449661
1,0.998096883297
1,0.97468829155
1,0.989446461201
1,0.99752420187
1,0.99631690979
1,0.958115100861
1,0.987773358822
1,0.996467828751
0,0.438967257738
1,0.994157314301
1,0.977426111698
1,0.901696801186
1,0.992770254612
0,0.480241119862
1,0.996208310127
1,0.974086642265
1,0.981346964836
1,0.998260200024
1,0.992422997952
1,0.591781139374
1,0.99282348156
1,0.961542367935
1,0.992068529129
1,0.998035371304
1,0.935762345791
1,0.956609785557
1,0.991570234299
1,0.989995241165
1,0.911675572395
0,0.192735493183
1,0.992674767971
1,0.997118592262
1,0.996382117271
1,0.974053680897
1,0.971266329288
1,0.955794513226
0,0.493100374937
1,0.999627351761
1,0.992295503616
1,0.968350708485
1,0.991636037827
1,0.990584135056
1,0.981139719486
1,0.983081996441
1,0.996361553669
1,0.997371077538
1,0.992580354214
1,0.998878896236
1,0.986854910851
1,0.990478515625
1,0.983556509018
0,0.279830336571
1,0.997479856014
1,0.99492585659
1,0.986839354038
1,0.994157314301
0,0.498063534498
1,0.982883155346
1,0.982864737511
1,0.986634910107
1,0.99002623558
1,0.9801440835
1,0.998906135559
1,0.997681975365
1,0.985523879528
1,0.886773347855
1,0.994142115116
1,0.998982846737
1,0.980127573013
1,0.994998693466
1,0.963255524635
1,0.984688222408
1,0.987627625465
1,0.993137359619
1,0.978269279003
1,0.989527344704
1,0.992804825306
1,0.987658202648
1,0.948311150074
1,0.993316531181
0,0.331249326468
1,0.998952388763
1,0.978667259216
1,0.957130849361
1,0.96619540453
1,0.995696663857
1,0.994801998138
1,0.949950039387
1,0.998734652996
1,0.988825023174
1,0.977500140667
1,0.992128014565
1,0.99018573761
1,0.963311910629
1,0.993815779686
1,0.99289482832
1,0.998972892761
1,0.958750545979
1,0.996390521526
1,0.979943454266
1,0.961525499821
1,0.946104824543
1,0.988780617714
1,0.993262112141
1,0.993781626225
1,0.995037257671
1,0.989836275578
1,0.996229827404
1,0.992057144642
1,0.991594731808
1,0.996519684792
1,0.9899071455
1,0.999041616917
1,0.977964639664
1,0.958252966404
1,0.991807758808
1,0.975713253021
0,0.611054480076
1,0.991029381752
1,0.958094954491
1,0.992928445339
1,0.9152302742
1,0.983570218086
